sporophyl,9,A,4.0,1,A ,14.5,2,A 
stachyose,9,A,15.0,1,A ,0,0, 
stutterer,9,A,7.0,1,A ,0,0, 
suppliant,9,A,9.0,1,A ,8.666666666666666,3,A 
surfperch,9,A,11.0,1, B,15.0,1, B
tabulator,9,A,10.0,1,A ,12.0,1, B
tchotchke,9,A,4.0,1,A ,0,0, 
thralldom,9,A,11.0,1,A ,9.0,3,A B
thwarting,9,A,9.0,1,A ,0,0, 
thylogale,9,A,11.0,1, B,0,0, 
timpanist,9,A,7.0,1,A ,0,0, 
tocantins,9,A,0,0, ,0,0, 
tormenter,9,A,9.0,1,A ,8.5,4,A 
traversal,9,A,8.0,1,A ,0,0, 
tumblebug,9,A,10.0,1, B,0,0, 
tupungato,9,A,0,0, ,0,0, 
turntable,9,A,8.0,1,A ,0,0, 
urosaurus,9,A,12.0,1, B,0,0, 
vallecula,9,A,8.0,1, B,9.5,2,A B
vaporizer,9,A,6.0,1,A ,0,0, 
washbasin,9,A,4.0,1,A ,0,0, 
whisperer,9,A,7.0,1,A ,0,0, 
wickliffe,9,A,0,0, ,0,0, 
xiphosura,9,A,11.0,1, B,0,0, 
zealander,9,A,4.0,1,A ,0,0, 
zeitgeist,9,A,6.0,1,A ,0,0, 
adenosis,8,A,8.0,1,A ,15.4,10,A B
adiposis,8,A,10.0,1,A ,0,0, 
adzharia,8,A,0,0, ,0,0, 
agrostis,8,A,10.0,1, B,0,0, 
alacrity,8,A,10.0,1,A ,0,0, 
alcapton,8,A,4.0,1,A ,0,0, 
aliquant,8,A,7.0,1,A ,0,0, 
allosaur,8,A,8.0,1,A ,0,0, 
ambition,8,A,6.0,1,A ,11.0,3,A B
anasarca,8,A,5.0,1,A ,0,0, 
angolese,8,A,7.0,1,A ,0,0, 
annalist,8,A,9.0,1,A ,0,0, 
annamite,8,A,9.0,1,A ,0,0, 
annualry,8,A,6.0,1,A ,0,0, 
aperture,8,A,9.0,1,A ,0,0, 
aphelion,8,A,8.0,1,A ,0,0, 
asperula,8,A,17.0,1, B,0,0, 
aspirant,8,A,9.0,1,A ,0,0, 
atropine,8,A,8.8,5,A ,10.0,1,A 
attender,8,A,9.0,1,A ,12.0,1,A 
autogyro,8,A,21.0,1, B,0,0, 
backbone,8,A,7.0,1,A ,0,0, 
backspin,8,A,4.0,1,A ,0,0, 
baguette,8,A,11.0,1, B,0,0, 
barouche,8,A,8.0,1,A ,0,0, 
bechuana,8,A,5.0,1,A ,0,0, 
believer,8,A,9.0,1,A ,9.75,8,A 
blocking,8,A,11.0,1,A ,8.666666666666666,3,A B
bondsman,8,A,5.0,1,A ,0,0, 
brandish,8,A,4.0,1,A ,0,0, 
brasenia,8,A,19.0,1, B,0,0, 
breviary,8,A,10.0,1, B,0,0, 
brooklyn,8,A,0,0, ,0,0, 
butchery,8,A,8.0,1,A ,0,0, 
caduceus,8,A,8.0,1,A ,0,0, 
callisto,8,A,0,0, ,0,0, 
caranday,8,A,7.0,1, B,0,0, 
carbonyl,8,A,8.0,1,A ,0,0, 
carmaker,8,A,12.0,1,A ,0,0, 
chemosis,8,A,5.0,1,A ,0,0, 
chlorate,8,A,4.0,1,A ,0,0, 
clubhead,8,A,4.0,1,A ,0,0, 
comstock,8,A,0,0, ,0,0, 
coolness,8,A,8.0,1,A ,0,0, 
corundum,8,A,7.0,1,A ,6.333333333333333,3,A 
croaking,8,A,9.0,1,A ,0,0, 
crowbait,8,A,11.0,1, B,0,0, 
cryolite,8,A,7.0,1,A ,0,0, 
cuddling,8,A,8.0,1,A ,8.0,1,A 
cynosure,8,A,8.0,1,A ,0,0, 
cyprinid,8,A,15.0,1, B,5.818181818181818,11,A B
dalmatia,8,A,0,0, ,0,0, 
dampness,8,A,7.0,1,A ,7.5,2,A 
davallia,8,A,4.0,1,A ,17.0,2, B
demerara,8,A,9.0,1, B,0,0, 
deserter,8,A,7.0,1,A ,0,0, 
diaspora,8,A,4.0,1,A ,0,0, 
diggings,8,A,10.0,1,A ,0,0, 
dirtying,8,A,13.0,1, B,10.5,2,A 
downtown,8,A,12.0,1, B,11.0,1, B
drawback,8,A,12.0,1,A ,5.0,1,A 
drixoral,8,A,8.0,1,A ,0,0, 
dumbbell,8,A,6.0,1,A ,0,0, 
earthing,8,A,9.0,1,A ,0,0, 
eccyesis,8,A,9.0,1,A ,16.0,3, B
eichmann,8,A,0,0, ,0,0, 
elkhound,8,A,5.0,1,A ,0,0, 
ellipsis,8,A,8.0,1,A ,0,0, 
equality,8,A,8.0,1,A ,9.2,5,A 
estrogen,8,A,14.0,1, B,9.833333333333334,6,A 
fabulist,8,A,8.0,1,A ,0,0, 
fairlead,8,A,6.0,1,A ,11.0,1, B
falchion,8,A,5.0,1,A ,0,0, 
fastness,8,A,4.0,1,A ,9.666666666666666,3,A B
fedayeen,8,A,12.0,1,A ,0,0, 
fireboat,8,A,4.0,1,A ,0,0, 
firebrat,8,A,11.0,1,A ,0,0, 
flapcake,8,A,4.0,1,A ,9.75,8,A B
forewing,8,A,4.0,1,A ,0,0, 
foulmart,8,A,15.0,1, B,6.0,1,A 
freemail,8,A,14.0,1, B,0,0, 
galilean,8,A,10.0,1,A ,0,0, 
glissade,8,A,9.0,1, B,0,0, 
gloating,8,A,12.0,1,A ,0,0, 
goncourt,8,A,0,0, ,0,0, 
habakkuk,8,A,0,0, ,0,0, 
hacienda,8,A,6.0,1,A ,0,0, 
handyman,8,A,9.0,1,A ,0,0, 
highjack,8,A,5.0,1,A ,10.0,1,A 
highroad,8,A,7.0,1,A ,0,0, 
hoarding,8,A,9.0,1,A ,0,0, 
hogshead,8,A,19.0,1, B,0,0, 
homespun,8,A,6.0,1,A ,6.0,1,A 
honeybee,8,A,3.0,1,A ,11.0,4, B
housedog,8,A,8.0,1,A ,0,0, 
illinois,8,A,0,0, ,0,0, 
instance,8,A,9.0,1,A ,6.666666666666667,3,A 
intranet,8,A,15.0,1, B,0,0, 
jackboot,8,A,4.0,1,A ,0,0, 
jihadist,8,A,6.0,1,A ,0,0, 
jugglery,8,A,8.0,1,A ,0,0, 
kangaroo,8,A,9.0,1,A ,10.75,4,A B
l'enfant,8,A,0,0, ,0,0, 
labrador,8,A,0,0, ,0,0, 
laburnum,8,A,15.0,1, B,0,0, 
lashings,8,A,23.0,1, B,0,0, 
linotype,8,A,18.0,1, B,0,0, 
lipchitz,8,A,0,0, ,0,0, 
luxation,8,A,5.0,1,A ,11.0,1,A 
magellan,8,A,0,0, ,0,0, 
maitland,8,A,0,0, ,0,0, 
maleness,8,A,3.0,1,A ,8.0,1,A 
manifest,8,A,13.0,1, B,0,0, 
marshall,8,A,0,0, ,0,0, 
massager,8,A,17.0,1, B,7.5,2,A 
material,8,A,9.0,1,A ,8.980392156862745,51,A B
mesocarp,8,A,8.0,1,A ,0,0, 
midgrass,8,A,5.0,1,A ,0,0, 
minotaur,8,A,15.0,1, B,0,0, 
misnomer,8,A,4.0,1,A ,0,0, 
modiolus,8,A,4.0,1,A ,0,0, 
monandry,8,A,8.0,1,A ,0,0, 
muchness,8,A,9.0,1,A ,0,0, 
mudslide,8,A,9.0,1,A ,0,0, 
mytilene,8,A,0,0, ,0,0, 
myxedema,8,A,14.0,1,A ,0,0, 
naismith,8,A,0,0, ,0,0, 
nazimova,8,A,0,0, ,0,0, 
nonesuch,8,A,5.0,1,A ,8.333333333333334,3,A B
nurnberg,8,A,0,0, ,0,0, 
nutgrass,8,A,5.0,1,A ,0,0, 
olibanum,8,A,3.0,1,A ,0,0, 
oligarch,8,A,5.0,1,A ,0,0, 
overpass,8,A,6.0,1,A ,0,0, 
palmetto,8,A,7.0,1, B,15.0,1, B
paracosm,8,A,12.0,1, B,0,0, 
piscidia,8,A,15.0,1, B,0,0, 
platalea,8,A,9.0,1, B,0,0, 
podiatry,8,A,8.0,1,A ,0,0, 
podocarp,8,A,7.0,1,A ,0,0, 
polyuria,8,A,13.0,1, B,0,0, 
poundage,8,A,6.0,1,A ,0,0, 
prilosec,8,A,7.0,1,A ,0,0, 
prionace,8,A,9.0,1, B,0,0, 
priority,8,A,10.0,1, B,10.5,2, B
propenal,8,A,8.0,1,A ,0,0, 
prophecy,8,A,10.0,1,A ,11.5,2,A B
pteretis,8,A,9.0,1, B,0,0, 
pulassan,8,A,9.0,1, B,0,0, 
pyknosis,8,A,7.0,1,A ,0,0, 
quantong,8,A,11.0,1, B,0,0, 
quarters,8,A,7.0,1,A ,10.166666666666666,6,A B
rangifer,8,A,11.0,1, B,0,0, 
raphanus,8,A,19.0,1, B,0,0, 
reprover,8,A,9.0,1,A ,0,0, 
rhagades,8,A,11.0,1, B,0,0, 
ruminant,8,A,17.0,1, B,7.0,6,A 
salesman,8,A,11.0,1,A ,11.333333333333334,3,A B
sarcodes,8,A,19.0,1, B,0,0, 
satureia,8,A,17.0,1, B,0,0, 
saucepot,8,A,3.0,1,A ,0,0, 
scholium,8,A,10.0,1,A ,0,0, 
scribble,8,A,11.0,1,A ,11.0,2,A B
sealyham,8,A,0,0, ,0,0, 
severity,8,A,9.0,1,A ,9.5,2,A 
sihasapa,8,A,5.0,1,A ,0,0, 
sinapism,8,A,8.0,1,A ,0,0, 
sinkiang,8,A,0,0, ,0,0, 
skagerak,8,A,0,0, ,0,0, 
skewness,8,A,9.0,1,A ,0,0, 
slacking,8,A,7.0,1,A ,0,0, 
smolensk,8,A,0,0, ,0,0, 
sodality,8,A,5.0,1,A ,0,0, 
solderer,8,A,6.0,1,A ,0,0, 
spartium,8,A,15.0,1, B,0,0, 
speeding,8,A,6.0,1,A ,9.333333333333334,3,A 
spikelet,8,A,7.0,1,A ,10.0,1,A 
spitting,8,A,9.0,1,A ,0,0, 
spurring,8,A,13.0,1,A ,0,0, 
stannite,8,A,7.0,1,A ,0,0, 
starving,8,A,9.0,1,A ,0,0, 
stinkpot,8,A,16.0,1, B,0,0, 
sturgeon,8,A,6.0,1,A ,10.5,2,A B
surfboat,8,A,4.0,1,A ,0,0, 
surround,8,A,16.0,1, B,7.142857142857143,7,A B
takakkaw,8,A,0,0, ,0,0, 
tamandua,8,A,8.0,1,A ,0,0, 
tectaria,8,A,9.0,1, B,0,0, 
tegument,8,A,14.0,2, B,7.2,10,A B
telemark,8,A,4.0,1,A ,0,0, 
thracian,8,A,8.0,1,A ,0,0, 
tideland,8,A,8.0,1,A ,0,0, 
tomorrow,8,A,3.0,1,A ,0,0, 
trailing,8,A,7.0,1,A ,0,0, 
trombone,8,A,5.0,1,A ,7.0,1,A 
turbofan,8,A,3.0,1,A ,0,0, 
ultimacy,8,A,6.0,1,A ,10.5,2,A 
ulvaceae,8,A,16.0,1, B,0,0, 
ungulate,8,A,9.0,1,A ,14.333333333333334,3,A B
urinator,8,A,6.0,1,A ,9.0,1,A 
valiance,8,A,7.0,1,A ,0,0, 
valkyrie,8,A,0,0, ,0,0, 
vapidity,8,A,8.0,1,A ,0,0, 
vasarely,8,A,0,0, ,0,0, 
velveeta,8,A,6.0,1,A ,0,0, 
vivacity,8,A,17.0,1,A ,0,0, 
vocalist,8,A,8.0,1,A ,7.541666666666667,24,A B
weighing,8,A,13.0,1,A ,5.0,1,A 
whirring,8,A,5.0,1,A ,0,0, 
woodfern,8,A,4.0,1,A ,14.25,4, B
wytensin,8,A,16.0,1,A ,0,0, 
xanthium,8,A,17.0,1, B,0,0, 
xenotime,8,A,7.0,1,A ,0,0, 
absinth,7,A,7.0,1,A ,0,0, 
acarina,7,A,11.0,1, B,0,0, 
aeolian,7,A,5.0,1,A ,0,0, 
alhazen,7,A,0,0, ,0,0, 
aliment,7,A,4.0,1,A ,6.066666666666666,15,A B
allayer,7,A,6.0,1,A ,0,0, 
alupent,7,A,14.0,1,A ,0,0, 
amorist,7,A,3.0,1,A ,0,0, 
analyst,7,A,6.0,1,A ,13.333333333333334,3,A B
anaprox,7,A,29.0,1, B,0,0, 
andiron,7,A,7.0,1,A ,0,0, 
anouilh,7,A,0,0, ,0,0, 
ariidae,7,A,10.0,1, B,0,0, 
auction,7,A,6.0,1,A ,0,0, 
avignon,7,A,0,0, ,0,0, 
bandbox,7,A,3.0,1,A ,0,0, 
banding,7,A,6.0,1,A ,8.5,2,A B
barroom,7,A,4.0,1,A ,11.75,4,A B
basenji,7,A,3.0,1,A ,0,0, 
biltong,7,A,5.0,1,A ,0,0, 
bionics,7,A,11.0,1,A ,0,0, 
bookman,7,A,12.0,1,A ,9.25,32,A B
bracero,7,A,7.0,1,A ,0,0, 
brassie,7,A,4.0,1,A ,0,0, 
british,7,A,6.0,1,A ,0,0, 
bushing,7,A,9.0,1,A ,0,0, 
cabaret,7,A,4.0,1,A ,9.5,2,A B
cambric,7,A,6.0,1,A ,0,0, 
canetti,7,A,0,0, ,0,0, 
catawba,7,A,5.0,1,A ,0,0, 
cathars,7,A,4.0,1,A ,0,0, 
cavalry,7,A,17.0,1, B,0,0, 
cebuano,7,A,10.0,1,A ,0,0, 
celioma,7,A,5.0,1,A ,0,0, 
cerumen,7,A,3.0,1,A ,0,0, 
chariot,7,A,8.0,1,A ,0,0, 
chlamys,7,A,9.0,2,A B,5.0,1,A 
clypeus,7,A,18.0,1, B,0,0, 
conessi,7,A,4.0,1,A ,0,0, 
corylus,7,A,19.0,1, B,0,0, 
cruelty,7,A,12.0,1,A ,9.0,2,A 
culprit,7,A,9.0,1,A ,0,0, 
cutwork,7,A,10.0,1,A ,0,0, 
deposer,7,A,7.0,1,A ,0,0, 
dessert,7,A,6.0,1,A ,7.7368421052631575,19,A B
devotee,7,A,8.0,1,A ,8.333333333333334,6,A 
diopter,7,A,17.0,1, B,0,0, 
dubnium,7,A,15.0,1, B,0,0, 
dueller,7,A,9.0,1,A ,0,0, 
dyspnea,7,A,7.0,1,A ,13.0,2,A B
editing,7,A,7.0,1,A ,9.5,4,A B
elysium,7,A,14.0,1, B,0,0, 
erwinia,7,A,15.0,1, B,0,0, 
eustoma,7,A,10.0,1, B,0,0, 
exegete,7,A,6.0,1,A ,0,0, 
fantasy,7,A,11.0,1,A ,10.666666666666666,3, B
fellini,7,A,0,0, ,0,0, 
floater,7,A,7.0,1,A ,0,0, 
flogger,7,A,8.0,1,A ,0,0, 
fluxion,7,A,4.0,1,A ,0,0, 
fogbank,7,A,3.0,1,A ,0,0, 
foxtrot,7,A,15.0,1, B,0,0, 
francoa,7,A,15.0,1, B,0,0, 
galilee,7,A,0,0, ,0,0, 
gallous,7,A,7.0,1,A ,0,0, 
girasol,7,A,4.0,1,A ,0,0, 
glucose,7,A,10.0,1,A ,9.5,4,A B
granada,7,A,0,0, ,0,0, 
griping,7,A,4.0,1,A ,9.0,1, B
gunshot,7,A,8.0,1,A ,6.5,2,A 
guzzler,7,A,7.0,1,A ,0,0, 
hellion,7,A,12.0,1,A ,0,0, 
heroics,7,A,6.0,1,A ,0,0, 
hissing,7,A,5.0,1,A ,0,0, 
hobnail,7,A,4.0,1,A ,0,0, 
hodgkin,7,A,0,0, ,0,0, 
holdout,7,A,10.0,1,A ,0,0, 
homburg,7,A,3.0,1,A ,0,0, 
hominid,7,A,7.0,1,A ,12.142857142857142,7,A 
impasse,7,A,9.0,1,A ,0,0, 
izanagi,7,A,0,0, ,0,0, 
jarrell,7,A,0,0, ,0,0, 
kanawha,7,A,0,0, ,0,0, 
kitchen,7,A,4.0,1,A ,7.666666666666667,3,A 
lending,7,A,8.0,1,A ,5.0,1,A 
librium,7,A,14.0,1,A ,0,0, 
listera,7,A,12.0,1, B,0,0, 
lobefin,7,A,8.0,1, B,10.0,1,A 
lookout,7,A,8.0,1,A ,0,0, 
luoyang,7,A,0,0, ,0,0, 
lycaena,7,A,14.0,1, B,0,0, 
madoqua,7,A,11.0,1, B,0,0, 
manioca,7,A,6.0,1,A ,0,0, 
mansart,7,A,0,0, ,0,0, 
marxism,7,A,9.0,1,A ,0,0, 
mexican,7,A,15.0,1, B,10.0,3,A 
miracle,7,A,9.0,1,A ,0,0, 
molting,7,A,8.0,1,A ,0,0, 
muffler,7,A,14.0,1, B,0,0, 
musical,7,A,4.5,2,A ,0,0, 
nadolol,7,A,11.0,1, B,0,0, 
nightie,7,A,8.5,2,A ,0,0, 
oarlock,7,A,6.0,1,A ,0,0, 
obliger,7,A,10.0,1,A ,0,0, 
ouguiya,7,A,23.0,1, B,0,0, 
oxidant,7,A,13.0,1, B,16.0,1, B
palette,7,A,5.0,1,A ,0,0, 
peerage,7,A,8.0,1,A ,0,0, 
peptide,7,A,5.0,1,A ,11.333333333333334,3,A 
perigee,7,A,9.0,1,A ,0,0, 
perilla,7,A,17.0,1, B,0,0, 
pianola,7,A,5.0,1,A ,0,0, 
piggery,7,A,4.0,1,A ,0,0, 
ploceus,7,A,9.0,1, B,0,0, 
polecat,7,A,15.0,1, B,12.25,4, B
pothook,7,A,4.0,1,A ,7.0,1,A 
pottery,7,A,11.0,1, B,9.0,3,A 
preface,7,A,12.0,1,A ,0,0, 
pristis,7,A,9.0,1, B,0,0, 
psalter,7,A,10.0,1, B,0,0, 
pullout,7,A,7.0,1,A ,0,0, 
purport,7,A,7.0,1,A ,0,0, 
putamen,7,A,13.0,1, B,0,0, 
pythium,7,A,6.0,1,A ,16.0,1, B
quintet,7,A,18.0,1, B,0,0, 
recusal,7,A,16.0,1,A ,0,0, 
referee,7,A,8.0,1,A ,0,0, 
refugee,7,A,5.0,1,A ,15.0,1, B
requiem,7,A,4.0,1,A ,4.0,1,A 
reserve,7,A,9.0,1,A ,10.0,1,A 
revenue,7,A,3.0,1,A ,6.5,2,A B
riviera,7,A,0,0, ,0,0, 
rivulus,7,A,9.0,1,A ,0,0, 
royalty,7,A,7.0,1,A ,0,0, 
rusting,7,A,9.0,2,A ,0,0, 
sahuaro,7,A,6.0,1,A ,0,0, 
sashimi,7,A,4.0,1,A ,0,0, 
sausage,7,A,4.0,1,A ,8.583333333333334,12,A B
saveloy,7,A,11.0,1, B,0,0, 
scherzo,7,A,8.0,1,A ,0,0, 
scottie,7,A,7.0,1,A ,0,0, 
seafood,7,A,4.0,1,A ,7.636363636363637,11,A B
serpent,7,A,7.0,1,A ,8.833333333333334,6,A B
settler,7,A,7.0,1,A ,7.75,4,A 
shading,7,A,7.0,1,A ,5.0,1,A 
shoring,7,A,4.0,1,A ,0,0, 
slyness,7,A,10.0,1,A ,0,0, 
solfege,7,A,7.0,1,A ,0,0, 
soursop,7,A,12.0,1, B,0,0, 
spaniel,7,A,11.0,1, B,12.428571428571429,7,A B
spartan,7,A,5.0,1,A ,0,0, 
stalino,7,A,0,0, ,0,0, 
steeple,7,A,5.0,1,A ,8.0,1,A 
steerer,7,A,7.0,1,A ,8.0,1,A 
stomate,7,A,8.0,1,A ,8.333333333333334,3,A B
stowing,7,A,7.0,1,A ,0,0, 
stridor,7,A,7.0,1,A ,0,0, 
stripes,7,A,5.0,1,A ,0,0, 
surface,7,A,8.0,1,A ,7.833333333333333,18,A B
tampion,7,A,4.0,1,A ,0,0, 
tempter,7,A,6.0,1,A ,0,0, 
thyrsus,7,A,13.0,1, B,0,0, 
tidings,7,A,11.0,1,A ,6.666666666666667,3,A B
tompion,7,A,4.0,1,A ,0,0, 
traubel,7,A,0,0, ,0,0, 
trident,7,A,5.0,1,A ,0,0, 
tritoma,7,A,4.0,1,A ,10.0,1, B
tunisia,7,A,0,0, ,0,0, 
turakoo,7,A,14.0,1, B,0,0, 
twinkle,7,A,6.0,1,A ,0,0, 
twosome,7,A,3.0,1,A ,9.0,1,A 
unicorn,7,A,14.0,1, B,0,0, 
utopian,7,A,8.0,1,A ,0,0, 
valence,7,A,5.0,1,A ,0,0, 
vanessa,7,A,14.0,1, B,0,0, 
vernier,7,A,0,0, ,0,0, 
viaduct,7,A,6.0,1,A ,0,0, 
waratah,7,A,5.0,1,A ,0,0, 
wartime,7,A,10.0,1, B,0,0, 
waxwork,7,A,4.0,1,A ,0,0, 
workbox,7,A,9.0,1,A ,12.0,1, B
wrester,7,A,6.0,1,A ,0,0, 
yardman,7,A,8.0,1,A ,0,0, 
zizania,7,A,12.0,1, B,0,0, 
100000,6,A,12.0,1, B,0,0, 
aarhus,6,A,0,0, ,0,0, 
abvolt,6,A,13.0,1, B,0,0, 
acadia,6,A,0,0, ,0,0, 
actias,6,A,14.0,1, B,0,0, 
acuity,6,A,5.0,1,A ,10.0,2,A 
aegina,6,A,0,0, ,0,0, 
ahpcrc,6,A,0,0, ,0,0, 
ambage,6,A,11.0,1,A ,0,0, 
amends,6,A,12.0,1,A ,11.4,5,A B
annwfn,6,A,14.0,1, B,0,0, 
appeal,6,A,7.0,1,A ,9.666666666666666,6,A 
arendt,6,A,0,0, ,0,0, 
arrack,6,A,6.0,1,A ,0,0, 
attica,6,A,0,0, ,0,0, 
awning,6,A,6.0,1,A ,0,0, 
banker,6,A,9.0,1,A ,6.0,1,A 
baykal,6,A,0,0, ,0,0, 
beirut,6,A,0,0, ,0,0, 
bering,6,A,0,0, ,0,0, 
bidens,6,A,17.0,1, B,0,0, 
biopsy,6,A,14.0,1, B,14.666666666666666,3, B
bitmap,6,A,7.0,1,A ,0,0, 
bokmal,6,A,9.0,1,A ,7.0,1,A 
boleyn,6,A,0,0, ,0,0, 
bonsai,6,A,4.0,1,A ,8.0,2, B
bottle,6,A,6.0,1,A ,8.61111111111111,18,A B
breast,6,A,16.0,1, B,5.0,1,A 
broach,6,A,3.0,1,A ,8.0,1,A 
browne,6,A,0,0, ,0,0, 
buffet,6,A,9.0,1,A ,7.5,2,A 
bunyan,6,A,0,0, ,0,0, 
bustle,6,A,9.0,1,A ,0,0, 
calico,6,A,6.0,1,A ,0,0, 
camera,6,A,21.0,1, B,14.0,9, B
capote,6,A,9.0,1,A ,0,0, 
carlos,6,A,0,0, ,0,0, 
carpel,6,A,6.0,1,A ,8.0,1,A 
chaeta,6,A,4.0,1,A ,0,0, 
closer,6,A,6.0,1,A ,0,0, 
collar,6,A,4.0,1,A ,11.0,6,A B
critic,6,A,12.0,1,A ,12.0,5, B
crunch,6,A,5.0,1,A ,0,0, 
cursor,6,A,9.0,1,A ,0,0, 
dachau,6,A,0,0, ,0,0, 
datril,6,A,9.0,1,A ,0,0, 
denier,6,A,17.0,1, B,0,0, 
design,6,A,20.0,1, B,8.0,1,A 
dolmas,6,A,4.0,1,A ,0,0, 
dunker,6,A,5.0,1,A ,0,0, 
durant,6,A,0,0, ,0,0, 
dyeing,6,A,8.0,1,A ,8.0,1,A 
eacles,6,A,14.0,1, B,0,0, 
earlap,6,A,4.0,1,A ,0,0, 
edirne,6,A,0,0, ,0,0, 
egoist,6,A,16.0,1, B,10.571428571428571,7,A B
elixir,6,A,6.0,1,A ,0,0, 
enzyme,6,A,7.5,2,A ,10.209302325581396,43,A B
epigon,6,A,7.0,1,A ,0,0, 
escrow,6,A,16.0,1, B,0,0, 
falter,6,A,5.0,1,A ,0,0, 
fescue,6,A,5.0,1,A ,0,0, 
fester,6,A,4.0,1,A ,0,0, 
finish,6,A,14.0,1,A ,7.0,2,A 
florin,6,A,22.0,1, B,0,0, 
foodie,6,A,10.0,1,A ,0,0, 
fright,6,A,7.0,1,A ,7.7272727272727275,11,A B
garden,6,A,4.0,1,A ,9.933333333333334,15,A B
gathic,6,A,7.0,1,A ,0,0, 
geryon,6,A,15.0,1, B,0,0, 
gnosis,6,A,9.0,1,A ,0,0, 
grudge,6,A,10.0,1,A ,0,0, 
guimpe,6,A,12.0,1, B,0,0, 
hansom,6,A,8.0,1,A ,0,0, 
hatful,6,A,23.0,1, B,5.5,2,A 
header,6,A,4.0,1,A ,8.142857142857142,7,A B
hoagie,6,A,8.0,1,A ,0,0, 
howler,6,A,4.0,1,A ,0,0, 
hoyden,6,A,4.0,1,A ,0,0, 
hurrah,6,A,5.0,1,A ,0,0, 
junior,6,A,7.0,1,A ,0,0, 
kansan,6,A,8.0,1,A ,0,0, 
kashag,6,A,13.0,1, B,0,0, 
khalif,6,A,5.5,2,A ,0,0, 
lamina,6,A,5.0,1,A ,20.0,1, B
latino,6,A,8.0,1,A ,8.5,2,A 
leyden,6,A,0,0, ,0,0, 
lineup,6,A,4.0,1,A ,0,0, 
lowell,6,A,0,0, ,0,0, 
lysine,6,A,18.0,1, B,0,0, 
mallee,6,A,10.0,1,A ,11.0,2, B
maroon,6,A,11.0,1,A ,0,0, 
maundy,6,A,8.0,1,A ,0,0, 
menses,6,A,9.0,1,A ,12.5,2,A 
missal,6,A,10.0,1, B,0,0, 
mobius,6,A,0,0, ,0,0, 
molnar,6,A,0,0, ,0,0, 
mopper,6,A,6.0,1,A ,0,0, 
mouser,6,A,11.0,1, B,0,0, 
narrow,6,A,6.0,1,A ,0,0, 
naseby,6,A,0,0, ,0,0, 
nernst,6,A,0,0, ,0,0, 
ningal,6,A,0,0, ,0,0, 
njorth,6,A,0,0, ,0,0, 
ophrys,6,A,12.0,1, B,0,0, 
papist,6,A,13.0,1, B,0,0, 
parsec,6,A,13.0,1, B,0,0, 
passer,6,A,10.0,1,A ,0,0, 
patois,6,A,18.0,1, B,11.0,2, B
peewit,6,A,6.0,1,A ,0,0, 
pierid,6,A,9.0,1,A ,16.0,1, B
pirana,6,A,8.0,1,A ,0,0, 
planck,6,A,0,0, ,0,0, 
plexus,6,A,9.0,1,A ,12.166666666666666,6, B
podium,6,A,8.0,1,A ,0,0, 
pogrom,6,A,11.0,1,A ,0,0, 
policy,6,A,12.0,1, B,12.875,8,A B
pumice,6,A,4.0,1,A ,0,0, 
pyrene,6,A,11.0,1,A ,0,0, 
rabble,6,A,5.0,1,A ,8.0,1, B
rectum,6,A,8.0,1, B,0,0, 
regime,6,A,6.0,1,A ,12.4375,16,A B
remise,6,A,7.0,1,A ,0,0, 
revers,6,A,5.0,1,A ,0,0, 
rothko,6,A,0,0, ,0,0, 
sabbat,6,A,8.0,1,A ,0,0, 
scylla,6,A,0,0, ,0,0, 
secpar,6,A,13.0,1, B,0,0, 
selsyn,6,A,6.0,1,A ,0,0, 
septet,6,A,5.0,1,A ,0,0, 
shivah,6,A,4.0,1,A ,0,0, 
shudra,6,A,5.0,1,A ,0,0, 
sinbad,6,A,0,0, ,0,0, 
swivet,6,A,5.0,1,A ,0,0, 
tadjik,6,A,0,0, ,0,0, 
tailor,6,A,12.0,1,A ,6.0,1,A 
theism,6,A,8.0,1,A ,9.5,4,A 
thrall,6,A,11.0,1,A ,9.0,3,A B
tiglon,6,A,6.0,1, B,0,0, 
tipple,6,A,5.0,1,A ,5.0,1,A 
tivoli,6,A,0,0, ,0,0, 
towner,6,A,8.0,1,A ,6.0,2,A 
tutsan,6,A,12.0,1, B,0,0, 
valdez,6,A,0,0, ,0,0, 
varlet,6,A,7.0,1,A ,0,0, 
vermin,6,A,9.0,1, B,0,0, 
vesica,6,A,3.0,1,A ,12.5,2,A B
vienne,6,A,0,0, ,0,0, 
violin,6,A,23.0,1, B,9.0,3,A 
wetter,6,A,13.0,1, B,9.5,2,A 
whacko,6,A,9.0,1,A ,0,0, 
wreath,6,A,17.0,1, B,5.5,2,A 
wretch,6,A,9.0,1,A ,0,0, 
wyvern,6,A,6.0,1,A ,0,0, 
yardie,6,A,8.0,1,A ,0,0, 
yunnan,6,A,0,0, ,0,0, 
zealot,6,A,3.0,1,A ,0,0, 
zinger,6,A,6.0,1,A ,0,0, 
zither,6,A,18.0,1, B,8.0,1,A 
1530s,5,A,6.0,1,A ,0,0, 
1820s,5,A,6.0,1,A ,0,0, 
acute,5,A,6.0,1,A ,0,0, 
adept,5,A,6.0,1,A ,9.0,1, B
aesir,5,A,10.0,1, B,0,0, 
alkyd,5,A,14.0,1, B,0,0, 
amber,5,A,6.0,1,A ,0,0, 
aqaba,5,A,0,0, ,0,0, 
aries,5,A,6.0,1,A ,0,0, 
