N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
communication,6/171,4,0,2,2,2,0,0
message,2/60,4,0,2,0,0,0,0
broadcast,2/7,29,0,2,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
thomson,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
reference point,0/27,0,0,0,0,0,0,0
target,0/2,0,0,0,0,0,0,0
clout,0/0,N/A,0,0,0,0,0,0
person,122/12902,1,0,43,42,21,9,7
friend,3/37,9,0,3,0,0,0,0
alter ego,0/0,N/A,0,0,0,0,0,0
audience,0/3,0,0,0,0,0,0,0
viewing audience,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
goal,1/28,4,0,1,0,0,0,0
purpose,1/7,15,0,1,0,0,0,0
cross-purpose,0/0,N/A,0,0,0,0,0,0
consolidation,0/0,N/A,0,0,0,0,0,0
amalgamation,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
newport,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
skinner,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
movement,3/260,2,0,3,0,0,0,0
recoil,0/0,N/A,0,0,0,0,0,0
bounce,0/0,N/A,0,0,0,0,0,0
statement,8/662,2,0,7,0,1,0,0
remark,0/35,0,0,0,0,0,0,0
ad-lib,0/0,N/A,0,0,0,0,0,0
submission,0/1,0,0,0,0,0,0,0
filing,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
activity,9/5223,1,0,3,2,2,2,0
market,9/13,70,0,9,0,0,0,0
black market,0/0,N/A,0,0,0,0,0,0
day,5/16,32,0,3,2,0,0,0
evening,0/1,0,0,0,0,0,0,0
guest night,0/0,N/A,0,0,0,0,0,0
spouse,0/53,0,0,0,0,0,0,0
husband,2/8,26,0,2,0,0,0,0
benedick,0/0,N/A,0,0,0,0,0,0
fidelity,0/0,N/A,0,0,0,0,0,0
loyalty,0/12,0,0,0,0,0,0,0
allegiance,0/11,0,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
hannover,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
scholar,1/126,1,0,0,1,0,0,0
reader,0/1,0,0,0,0,0,0,0
bookworm,0/1,0,0,0,0,0,0,0
administrative unit,0/592,0,0,0,0,0,0,0
council,5/21,24,0,5,0,0,0,0
city council,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
phoenix,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
property,7/123,6,0,7,0,0,0,0
manner,0/38,0,0,0,0,0,0,0
artistic style,0/19,0,0,0,0,0,0,0
evidence,1/783,1,0,1,0,0,0,0
record,4/121,4,0,1,2,1,0,0
file,15/24,63,0,3,11,1,0,0
possession,4/10,40,0,3,1,0,0,0
retention,0/3,0,0,0,0,0,0,0
storage,0/1,0,0,0,0,0,0,0
instrument,14/953,2,0,10,2,1,1,0
weapon,7/316,3,0,1,5,0,1,0
bow,0/0,N/A,0,0,0,0,0,0
commerce,2/265,1,0,1,1,0,0,0
trading,4/7,58,0,4,0,0,0,0
bond trading,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
harvard university,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
yankee,0/3,0,0,0,0,0,0,0
federal,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
solid,1/1723,1,0,1,0,0,0,0
plastic,5/29,18,0,5,0,0,0,0
acrylonitrile-butadiene-styrene,0/0,N/A,0,0,0,0,0,0
geological phenomenon,0/43,0,0,0,0,0,0,0
deposit,0/4,0,0,0,0,0,0,0
lode,2/2,100,0,2,0,0,0,0
time,0/0,N/A,0,0,0,0,0,0
future,0/5,0,0,0,0,0,0,0
by-and-by,0/0,N/A,0,0,0,0,0,0
state,4/9,45,0,2,2,0,0,0
freedom,2/37,6,0,2,0,0,0,0
academic freedom,0/0,N/A,0,0,0,0,0,0
applicant,0/22,0,0,0,0,0,0,0
bidder,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
acknowledgment,0/0,N/A,0,0,0,0,0,0
credits,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
structure,6/2427,1,0,3,1,2,0,0
housing,1/208,1,0,1,0,0,0,0
apartment,4/18,23,0,4,0,0,0,0
retention,0/3,0,0,0,0,0,0,0
storage,0/1,0,0,0,0,0,0,0
filing,0/0,N/A,0,0,0,0,0,0
alcohol,1/328,1,0,1,0,0,0,0
liquor,1/64,2,0,0,0,1,0,0
aqua vitae,0/0,N/A,0,0,0,0,0,0
structure,6/2427,1,0,3,1,2,0,0
form,3/19,16,0,3,0,0,0,0
fractal,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
kennedy,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
collection,6/576,2,0,4,2,0,0,0
class,4/127,4,0,1,2,1,0,0
brass family,0/0,N/A,0,0,0,0,0,0
overabundance,0/0,N/A,0,0,0,0,0,0
excess,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
time period,2/1068,1,0,1,1,0,0,0
decade,0/33,0,0,0,0,0,0,0
1530s,0/0,N/A,0,0,0,0,0,0
ending,1/4,26,0,1,0,0,0,0
result,0/44,0,0,0,0,0,0,0
consequence,0/44,0,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
webster,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
foundation,0/5,0,0,0,0,0,0,0
charity,1/3,34,0,1,0,0,0,0
philanthropic foundation,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
galileo,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
feature,3/41,8,0,3,0,0,0,0
aspect,0/7,0,0,0,0,0,0,0
sector,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
zealand,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
legislator,0/19,0,0,0,0,0,0,0
senator,1/1,100,0,1,0,0,0,0
state senator,0/0,N/A,0,0,0,0,0,0
illness,2/1327,1,0,1,1,0,0,0
disease,112/1151,10,0,26,39,37,8,2
animal disease,0/106,0,0,0,0,0,0,0
social control,0/330,0,0,0,0,0,0,0
punishment,4/52,8,0,3,1,0,0,0
castigation,0/0,N/A,0,0,0,0,0,0
experience,0/3,0,0,0,0,0,0,0
world,0/3,0,0,0,0,0,0,0
real world,0/0,N/A,0,0,0,0,0,0
net income,0/50,0,0,0,0,0,0,0
killing,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
section,1/90,2,0,1,0,0,0,0
chapter,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
problem solving,0/0,N/A,0,0,0,0,0,0
inquiry,0/27,0,0,0,0,0,0,0
empirical research,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
roberts,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
building,10/459,3,0,8,2,0,0,0
theater,7/21,34,0,7,0,0,0,0
arena theater,0/0,N/A,0,0,0,0,0,0
government building,0/10,0,0,0,0,0,0,0
capitol,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
clothing,5/970,1,0,4,0,1,0,0
apparel,0/7,0,0,0,0,0,0,0
workwear,0/6,0,0,0,0,0,0,0
environmental condition,0/24,0,0,0,0,0,0,0
climate,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
atmospheric phenomenon,0/291,0,0,0,0,0,0,0
weather,6/180,4,0,5,1,0,0,0
atmosphere,0/21,0,0,0,0,0,0,0
legal document,0/419,0,0,0,0,0,0,0
license,10/27,38,0,9,1,0,0,0
building permit,0/0,N/A,0,0,0,0,0,0
place of business,0/195,0,0,0,0,0,0,0
mercantile establishment,0/140,0,0,0,0,0,0,0
country store,0/0,N/A,0,0,0,0,0,0
motor,8/83,10,0,2,4,0,2,0
engine,31/72,44,0,7,4,17,3,0
aircraft engine,0/0,N/A,0,0,0,0,0,0
resource,6/25,24,0,3,3,0,0,0
support,6/13,47,0,1,5,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
financial condition,0/44,0,0,0,0,0,0,0
poverty,0/16,0,0,0,0,0,0,0
destitution,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
lebanon,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
thoroughfare,0/25,0,0,0,0,0,0,0
street,6/16,38,0,6,0,0,0,0
alley,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
vietnam,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
west germanic,0/57,0,0,0,0,0,0,0
english,0/36,0,0,0,0,0,0,0
american english,0/8,0,0,0,0,0,0,0
informing,0/0,N/A,0,0,0,0,0,0
warning,5/15,34,0,3,2,0,0,0
alarmism,0/0,N/A,0,0,0,0,0,0
fundamental quantity,0/1062,0,0,0,0,0,0,0
time period,2/1068,1,0,1,1,0,0,0
air alert,0/0,N/A,0,0,0,0,0,0
airfield,1/11,10,0,1,0,0,0,0
airport,0/1,0,0,0,0,0,0,0
heliport,0/0,N/A,0,0,0,0,0,0
social group,0/2865,0,0,0,0,0,0,0
society,3/35,9,0,2,1,0,0,0
civilization,0/2,0,0,0,0,0,0,0
phenomenon,11/897,2,0,1,4,6,0,0
consequence,0/44,0,0,0,0,0,0,0
aftereffect,0/0,N/A,0,0,0,0,0,0
creator,0/6,0,0,0,0,0,0,0
farmer,5/35,15,0,5,0,0,0,0
agriculturist,0/2,0,0,0,0,0,0,0
happening,0/1718,0,0,0,0,0,0,0
reverse,0/0,N/A,0,0,0,0,0,0
whammy,0/0,N/A,0,0,0,0,0,0
scale,18/23,79,0,9,9,0,0,0
index,0/3,0,0,0,0,0,0,0
margin of safety,0/0,N/A,0,0,0,0,0,0
extremum,0/6,0,0,0,0,0,0,0
maximum,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
medical practitioner,0/121,0,0,0,0,0,0,0
doctor,11/99,12,0,0,11,0,0,0
abortionist,0/0,N/A,0,0,0,0,0,0
information,7/305,3,0,4,2,0,1,0
evidence,1/783,1,0,1,0,0,0,0
disproof,0/4,0,0,0,0,0,0,0
experiment,2/4,50,0,2,0,0,0,0
testing,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
statement,8/662,2,0,7,0,1,0,0
answer,0/2,0,0,0,0,0,0,0
feedback,2/5,40,0,2,0,0,0,0
duct,21/71,30,0,18,3,0,0,0
air passage,0/8,0,0,0,0,0,0,0
register,1/5,20,0,1,0,0,0,0
proportion,2/19,11,0,2,0,0,0,0
percentage,0/6,0,0,0,0,0,0,0
absentee rate,0/0,N/A,0,0,0,0,0,0
plane figure,0/92,0,0,0,0,0,0,0
sector,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
male sibling,0/7,0,0,0,0,0,0,0
brother,5/5,100,0,5,0,0,0,0
big brother,0/0,N/A,0,0,0,0,0,0
nongovernmental organization,0/65,0,0,0,0,0,0,0
mission,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
linguistic process,0/23,0,0,0,0,0,0,0
reading,1/9,12,0,1,0,0,0,0
browse,0/0,N/A,0,0,0,0,0,0
fund,9/20,46,0,7,2,0,0,0
budget,1/2,50,0,1,0,0,0,0
civil list,0/0,N/A,0,0,0,0,0,0
permission,0/20,0,0,0,0,0,0,0
consent,1/1,100,0,1,0,0,0,0
informed consent,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
kellogg,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
transmission,0/9,0,0,0,0,0,0,0
channel,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
container,2/1210,1,0,1,1,0,0,0
basket,6/15,40,0,4,2,0,0,0
breadbasket,0/0,N/A,0,0,0,0,0,0
sum,0/100,0,0,0,0,0,0,0
gross,0/0,N/A,0,0,0,0,0,0
box office,0/0,N/A,0,0,0,0,0,0
fund,9/20,46,0,7,2,0,0,0
savings,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
antony,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
breathing,2/22,10,0,2,0,0,0,0
smoke,1/2,50,0,1,0,0,0,0
puffing,0/0,N/A,0,0,0,0,0,0
time,0/0,N/A,0,0,0,0,0,0
future,0/5,0,0,0,0,0,0,0
by-and-by,0/0,N/A,0,0,0,0,0,0
writ,9/48,19,0,8,1,0,0,0
warrant,4/11,37,0,4,0,0,0,0
bench warrant,0/1,0,0,0,0,0,0,0
public transport,0/38,0,0,0,0,0,0,0
express,1/1,100,0,1,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
jackson,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
financier,0/8,0,0,0,0,0,0,0
banker,0/3,0,0,0,0,0,0,0
teller,0/0,N/A,0,0,0,0,0,0
compression,0/0,N/A,0,0,0,0,0,0
squeeze,0/5,0,0,0,0,0,0,0
expression,0/5,0,0,0,0,0,0,0
rocket,5/32,16,0,4,1,0,0,0
missile,9/25,36,0,6,3,0,0,0
air-to-air missile,0/0,N/A,0,0,0,0,0,0
workplace,0/124,0,0,0,0,0,0,0
studio,2/5,40,0,2,0,0,0,0
artist's workroom,0/1,0,0,0,0,0,0,0
clothing,5/970,1,0,4,0,1,0,0
apparel,0/7,0,0,0,0,0,0,0
workwear,0/6,0,0,0,0,0,0,0
agreement,15/98,16,0,6,0,9,0,0
bargain,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
music,56/562,10,0,14,18,17,6,1
section,1/90,2,0,1,0,0,0,0
above,0/0,N/A,0,0,0,0,0,0
mathematical statement,0/21,0,0,0,0,0,0,0
formula,0/3,0,0,0,0,0,0,0
exponential expression,0/0,N/A,0,0,0,0,0,0
platform,0/98,0,0,0,0,0,0,0
landing,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
idea,5/934,1,0,3,2,0,0,0
plan,17/153,12,0,7,5,3,2,0
agenda,0/2,0,0,0,0,0,0,0
badge,1/21,5,0,1,0,0,0,0
chevron,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
positive stimulus,0/5,0,0,0,0,0,0,0
bonus,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
merchandise,1/38,3,0,1,0,0,0,0
cargo,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
person,122/12902,1,0,43,42,21,9,7
worker,24/1467,2,0,6,4,9,4,1
assistant,5/147,4,0,4,1,0,0,0
commercial document,0/73,0,0,0,0,0,0,0
ticket,11/14,79,0,11,0,0,0,0
bus ticket,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
madison,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
detail,0/9,0,0,0,0,0,0,0
respect,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
production,1/17,6,0,1,0,0,0,0
brewing,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
person,122/12902,1,0,43,42,21,9,7
planner,0/12,0,0,0,0,0,0,0
designer,0/0,N/A,0,0,0,0,0,0
social event,0/411,0,0,0,0,0,0,0
contest,2/156,2,0,2,0,0,0,0
athletic contest,0/21,0,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
edwards,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
surface,6/245,3,0,3,2,1,0,0
screen,1/1,100,0,1,0,0,0,0
wide screen,0/0,N/A,0,0,0,0,0,0
pig iron,0/6,0,0,0,0,0,0,0
spiegeleisen,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
corporate executive,0/8,0,0,0,0,0,0,0
insider,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
enclosure,0/158,0,0,0,0,0,0,0
chamber,12/78,16,0,7,5,0,0,0
airlock,0/0,N/A,0,0,0,0,0,0
lack,0/12,0,0,0,0,0,0,0
absence,0/2,0,0,0,0,0,0,0
awayness,0/0,N/A,0,0,0,0,0,0
electrical device,0/305,0,0,0,0,0,0,0
circuit,26/66,40,0,10,9,7,0,0
bridge,17/26,66,0,16,1,0,0,0
location,2/1945,1,0,1,0,0,1,0
region,0/370,0,0,0,0,0,0,0
aerospace,0/0,N/A,0,0,0,0,0,0
structure,6/2427,1,0,3,1,2,0,0
stadium,3/13,24,0,3,0,0,0,0
amphitheater,0/0,N/A,0,0,0,0,0,0
badminton equipment,0/4,0,0,0,0,0,0,0
shuttlecock,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
operation,0/3,0,0,0,0,0,0,0
attack,8/105,8,0,5,2,1,0,0
banzai attack,0/0,N/A,0,0,0,0,0,0
body,17/31,55,0,4,4,9,0,0
college,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
medical science,0/122,0,0,0,0,0,0,0
surgery,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
operating system,2/6,34,0,2,0,0,0,0
windows,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
signaler,0/5,0,0,0,0,0,0,0
toller,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
state,4/9,45,0,2,2,0,0,0
soviets,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
contras,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
financier,0/8,0,0,0,0,0,0,0
banker,0/3,0,0,0,0,0,0,0
teller,0/0,N/A,0,0,0,0,0,0
serviceman,1/248,1,0,1,0,0,0,0
veteran,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
european,0/233,0,0,0,0,0,0,0
german,0/12,0,0,0,0,0,0,0
bavarian,0/0,N/A,0,0,0,0,0,0
content,0/0,N/A,0,0,0,0,0,0
idea,5/934,1,0,3,2,0,0,0
burden,0/4,0,0,0,0,0,0,0
geological phenomenon,0/43,0,0,0,0,0,0,0
deposit,0/4,0,0,0,0,0,0,0
lode,2/2,100,0,2,0,0,0,0
state,4/9,45,0,2,2,0,0,0
feeling,5/883,1,0,1,1,1,2,0
affect,0/0,N/A,0,0,0,0,0,0
derivative instrument,0/16,0,0,0,0,0,0,0
option,10/13,77,0,8,2,0,0,0
call option,0/0,N/A,0,0,0,0,0,0
professional,1/287,1,0,1,0,0,0,0
lawyer,3/33,10,0,3,0,0,0,0
advocate,0/175,0,0,0,0,0,0,0
commerce,2/265,1,0,1,1,0,0,0
trading,4/7,58,0,4,0,0,0,0
bond trading,0/0,N/A,0,0,0,0,0,0
institution,7/443,2,0,3,3,1,0,0
company,41/83,50,0,28,4,9,0,0
broadcasting company,0/0,N/A,0,0,0,0,0,0
system,60/169,36,0,23,25,4,5,3
network,3/10,30,0,2,1,0,0,0
espionage network,0/0,N/A,0,0,0,0,0,0
file,15/24,63,0,3,11,1,0,0
column,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
document,3/582,1,0,3,0,0,0,0
charter,2/2,100,0,2,0,0,0,0
bank charter,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
midwest,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
adornment,0/128,0,0,0,0,0,0,0
jewelry,0/59,0,0,0,0,0,0,0
bead,0/1,0,0,0,0,0,0,0
pair,0/2,0,0,0,0,0,0,0
couple,0/1,0,0,0,0,0,0,0
same-sex marriage,0/0,N/A,0,0,0,0,0,0
discipline,2/969,1,0,2,0,0,0,0
science,23/652,4,0,5,8,3,4,1
agrobiology,0/0,N/A,0,0,0,0,0,0
enclosure,0/158,0,0,0,0,0,0,0
chamber,12/78,16,0,7,5,0,0,0
airlock,0/0,N/A,0,0,0,0,0,0
creator,0/6,0,0,0,0,0,0,0
artist,6/98,7,0,1,4,1,0,0
classic,0/0,N/A,0,0,0,0,0,0
demonstration,2/80,3,0,2,0,0,0,0
display,0/3,0,0,0,0,0,0,0
big stick,0/0,N/A,0,0,0,0,0,0
discourse,0/3,0,0,0,0,0,0,0
context,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bridges,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
possibility,0/0,N/A,0,0,0,0,0,0
opportunity,0/40,0,0,0,0,0,0,0
brass ring,0/0,N/A,0,0,0,0,0,0
room,105/331,32,0,61,35,9,0,0
parking,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
furniture,4/290,2,0,4,0,0,0,0
cabinet,2/5,40,0,2,0,0,0,0
china cabinet,0/0,N/A,0,0,0,0,0,0
treatment,4/180,3,0,1,0,1,2,0
massage,3/8,38,0,3,0,0,0,0
cardiac massage,0/0,N/A,0,0,0,0,0,0
operator,2/4,50,0,2,0,0,0,0
driver,12/31,39,0,12,0,0,0,0
busman,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
finland,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
negative stimulus,0/35,0,0,0,0,0,0,0
concern,2/15,14,0,2,0,0,0,0
bugaboo,0/0,N/A,0,0,0,0,0,0
immunogen,0/16,0,0,0,0,0,0,0
vaccine,8/13,62,0,4,4,0,0,0
dpt vaccine,0/0,N/A,0,0,0,0,0,0
educator,0/66,0,0,0,0,0,0,0
teacher,12/40,30,0,10,2,0,0,0
art teacher,0/0,N/A,0,0,0,0,0,0
collapse,0/22,0,0,0,0,0,0,0
debacle,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
activity,9/5223,1,0,3,2,2,2,0
market,9/13,70,0,9,0,0,0,0
black market,0/0,N/A,0,0,0,0,0,0
assets,4/382,2,0,4,0,0,0,0
share,0/57,0,0,0,0,0,0,0
allotment,0/2,0,0,0,0,0,0,0
value,4/8,50,0,4,0,0,0,0
monetary value,0/22,0,0,0,0,0,0,0
assessment,1/41,3,0,1,0,0,0,0
time period,2/1068,1,0,1,1,0,0,0
calendar month,5/111,5,0,5,0,0,0,0
date,2/5,40,0,2,0,0,0,0
group,43/14646,1,0,4,6,14,7,8
people,20/226,9,0,10,8,1,1,0
age group,0/4,0,0,0,0,0,0,0
framework,0/14,0,0,0,0,0,0,0
stocks,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
weekday,0/22,0,0,0,0,0,0,0
friday,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
income,9/94,10,0,8,1,0,0,0
net income,0/50,0,0,0,0,0,0,0
accumulation,0/8,0,0,0,0,0,0,0
financial gain,0/99,0,0,0,0,0,0,0
income,9/94,10,0,8,1,0,0,0
cash flow,0/0,N/A,0,0,0,0,0,0
organic process,0/914,0,0,0,0,0,0,0
growth,0/57,0,0,0,0,0,0,0
amelogenesis,0/0,N/A,0,0,0,0,0,0
content,0/0,N/A,0,0,0,0,0,0
issue,5/6,84,0,5,0,0,0,0
gut issue,0/0,N/A,0,0,0,0,0,0
monetary unit,130/489,27,0,130,0,0,0,0
dollar,24/25,96,0,23,1,0,0,0
australian dollar,0/0,N/A,0,0,0,0,0,0
amount,0/100,0,0,0,0,0,0,0
number,0/13,0,0,0,0,0,0,0
fewness,0/0,N/A,0,0,0,0,0,0
possession,4/10,40,0,3,1,0,0,0
assets,4/382,2,0,4,0,0,0,0
accounts receivable,0/0,N/A,0,0,0,0,0,0
thoroughfare,0/25,0,0,0,0,0,0,0
street,6/16,38,0,6,0,0,0,0
alley,0/0,N/A,0,0,0,0,0,0
fundamental quantity,0/1062,0,0,0,0,0,0,0
time period,2/1068,1,0,1,1,0,0,0
air alert,0/0,N/A,0,0,0,0,0,0
component,0/17,0,0,0,0,0,0,0
point,2/11,19,0,2,0,0,0,0
attractor,0/0,N/A,0,0,0,0,0,0
instrumentality,0/0,N/A,0,0,0,0,0,0
system,60/169,36,0,23,25,4,5,3
audio system,0/16,0,0,0,0,0,0,0
administrative unit,0/592,0,0,0,0,0,0,0
agency,3/232,2,0,3,0,0,0,0
advanced research and development activity,0/0,N/A,0,0,0,0,0,0
